county_id_work,01001,01002,01003,01004,01051,01053,01054,01055,01056,01057,01058,01059,01060,01061,01062,02000,03101,03102,03103,03151,03153,03154,03155,03157,03158,03159,03241,03251,03252,03254,03255,03256,03257,03351,03352,03353,03354,03355,03356,03357,03358,03359,03360,03361,03401,03402,03403,03404,03405,03451,03452,03453,03454,03455,03456,03457,03458,03459,03460,03461,03462,04011,04012,05111,05112,05113,05114,05116,05117,05119,05120,05122,05124,05154,05158,05162,05166,05170,05314,05315,05316,05334,05358,05362,05366,05370,05374,05378,05382,05512,05513,05515,05554,05558,05562,05566,05570,05711,05754,05758,05762,05766,05770,05774,05911,05913,05914,05915,05916,05954,05958,05962,05966,05970,05974,05978,06411,06412,06413,06414,06431,06432,06433,06434,06435,06436,06437,06438,06439,06440,06531,06532,06533,06534,06535,06611,06631,06632,06633,06634,06635,06636,07111,07131,07132,07133,07134,07135,07137,07138,07140,07141,07143,07211,07231,07232,07233,07235,07311,07312,07313,07314,07315,07316,07317,07318,07319,07320,07331,07332,07333,07334,07335,07336,07337,07338,07339,07340,08111,08115,08116,08117,08118,08119,08121,08125,08126,08127,08128,08135,08136,08211,08212,08215,08216,08221,08222,08225,08226,08231,08235,08236,08237,08311,08315,08316,08317,08325,08326,08327,08335,08336,08337,08415,08416,08417,08421,08425,08426,08435,08436,08437,09161,09162,09163,09171,09172,09173,09174,09175,09176,09177,09178,09179,09180,09181,09182,09183,09184,09185,09186,09187,09188,09189,09190,09261,09262,09263,09271,09272,09273,09274,09275,09276,09277,09278,09279,09361,09362,09363,09371,09372,09373,09374,09375,09376,09377,09461,09462,09463,09464,09471,09472,09473,09474,09475,09476,09477,09478,09479,09561,09562,09563,09564,09565,09571,09572,09573,09574,09575,09576,09577,09661,09662,09663,09671,09672,09673,09674,09675,09676,09677,09678,09679,09761,09762,09763,09764,09771,09772,09773,09774,09775,09776,09777,09778,09779,09780,10041,10042,10043,10044,10045,10046,11000,12051,12052,12053,12054,12060,12061,12062,12063,12064,12065,12066,12067,12068,12069,12070,12071,12072,12073,13003,13004,13071,13072,13073,13074,13075,13076,14511,14521,14522,14523,14524,14612,14625,14626,14627,14628,14713,14729,14730,15001,15002,15003,15081,15082,15083,15084,15085,15086,15087,15088,15089,15090,15091,16051,16052,16053,16054,16055,16056,16061,16062,16063,16064,16065,16066,16067,16068,16069,16070,16071,16072,16073,16074,16075,16076,16077
05970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9532940953104234,0.9333397739348855,1,1,1,1,1,1,1,0.9805038612482593,0.9568319226118499,1,1,0.8771652076736821,1,1,0.9805602006688964,0.9743463851724562,0.9791972866026004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.931197634302612,0.9445063516826389,0.9726027397260274,1,0.9166028341631559,0.9010255417956656,0.9871899979503997,1.0027251492343627,0.9763779527559054,0.9396825396825397,1,0.9298091900311527,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9708916351751609,0.9605684291383946,0.9513639906469212,0.9782677497626333,0.9870494930227889,1,1,1,1,1,1,1,1,1,1,0.9319762510602205,1,1,1,1,0.9663193152214365,1,1,0.9767912401809093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
05974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9895993836671804,1,1,1,1,1,1,0.9502741890510271,0.8724594042370148,1,1,1,0.9460180623973726,0.9168038634617496,0.9168577981651376,0.9143824027072758,1,0.9175441895449417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9484458735262593,0.9429439962586226,0.9372114496768237,1,0.9384747768097236,0.9172648740722716,1,0.9492337164750957,0.969625,0.9627489736962141,0.973718791064389,0.9806711727736274,0.9829947500570647,0.983515465827005,0.9491000580607704,0.939568345323741,0.8918644067796611,0.9413745599265269,0.9528920691711391,0.9610770801429301,0.900584036340039,0.9740420271940666,0.9790252930289943,1,1,0.9718614718614719,0.9331039755351681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9582738216690472,1,1,0.9748631664301642,1,0.9715430449969181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
05978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9176319176319175,1,1,1,1,1,1,1,1,1,0.9037289536204938,1,1,1,1,1,0.9151958674128281,0.9187061685988264,0.8265259293253786,0.8803120509135701,1,0.9412868632707775,0.9082060748447727,0.8816559600285511,0.8850835322195704,0.8760342789598109,0.9311104723579573,0.9253029055405246,0.8438947563461182,1,0.9132718696397941,1,0.8829208848893887,0.8895944741532977,1,1,1,1,1,0.9259416445623341,0.9125286098119217,1,0.9162427325581395,0.8654698581560283,0.8722323049001814,0.9716589861751153,0.9095770539620808,0.8657546951078136,0.9291621718806183,0.8732532965951584,0.927543486422225,0.9136449686908402,0.9355368282806173,1,0.9332041607179279,0.9545792309121307,0.9619713304110887,0.8371089536138079,0.839573732718894,0.8710809033106776,0.9325259515570935,0.9106415478615071,0.832721552176193,0.9507177033492823,0.9237492465340568,0.9226777374156719,0.9357649442755825,0.9154711128344319,0.9885714285714287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7955056179775281,0.7722049972642713,0.7905547752808988,0.7544577130705054,0.7797377830750893,0.7592254293021556,0.8480419194704909,0.7710569105691056,0.8067356712498068,0.8522139160437032,0.8941249418694777,0.8471172532930253,0.8396474611944226,0.8513545912251258,0.8043638663434173,1,0.9100285275400481,1,1,1,0.9247442995214412,1,1,1,1,1,1,1,1,0.8035999088630666,1,1,1,1,0.8683863679156467,0.8849821789808303,0.9235185564896452,1,1,1,1,1,0.7333146774870575,0.8372494485470413,0.8386820302828302,0.773393598827266,0.7428185197701925,0.7999789672941424,1,0.7658071748878924,0.7762144549763033,1,0.7716262975778547,0.7852309846010266,0.8223924977127173,0.8166893335923839,1,1,1,0.7773203592814372,0.7575841529297688,1,1,1,1,1,1,1,1,0.9195856873822976,1,1,1,1,1,1,1,0.8950483330045373,1,0.8719083969465649,0.8094720496894411,1,0.8840905683010946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8460429349567447,1,1,0.8903065193714019,1,1,1,1,0.8967668746454907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7184597196419524,0.932562620423892,0.7777270652670013,0.704783130464598,0.7444873208379272,0.8008210833002252,0.7399787158566867,0.7618085375094721,0.7543807543807545,0.7360222531293463,0.8869733656174333,0.7644391878572837,0.7991551982558932,0.7802320038137612,0.7918856988812508,0.8346509297405634,0.8821367030442274,0.8658965344048217,0.8849524519858287,1,0.9002687922884419,1,1,1,1,1,0.9205484598046582,1,1,0.7915326902465166,1,1,1,1,1,0.8619763160513485,0.8979351663635391,1,1,1,1,1,0.7580016413623307,1,1,0.7909514925373134,0.7460223048327137,1,1,1,0.7843116441991296,1,0.7690285714285714,1,0.8157075424324597,1,1,1,1,0.7924903054951291,0.7651195499296766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8282636248415715,0.8036026200873363,1,0.8316421619382895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7454985219027144,1,1,0.7614461010687427,1,1,1,1,0.7933986707220909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8652509652509653,0.8472718001019889,0.9892473118279569,0.7771541762958072,0.8114670176978207,0.9209677419354839,0.7987597519503901,0.8041237113402062,0.789988358556461,0.814694540288208,0.9226477301547045,0.9031719532554259,0.841209582406074,0.7822243651558983,0.826171875,0.8672980622686698,0.9113234803867097,0.8947834645669291,1,1,0.9361950309109998,1,1,1,1,1,1,1,1,0.8070390832821772,1,1,1,1,1,0.8829026413655001,0.9228858296242624,1,1,1,1,1,0.7913253518168453,1,1,0.8176905574516495,0.7848064280496713,1,1,1,0.8208061002178649,1,0.7722403353516535,1,0.8190447030006123,1,1,1,1,0.8195539319361661,0.7613238313806016,1,1,1,1,1,1,1,1,1,1,1,0.9758040719976394,1,1,1,1,1,1,0.8695841497931635,0.8470044003159201,0.9773453383677025,0.8698149329929804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8566285472257519,1,0.9521399957832596,0.8783950617283951,1,1,1,1,0.8978930307941653,0.9637719765583378,1,0.9660522753306259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8286945591668163,0.7984480700358139,0.7383992525692931,0.836734693877551,0.843400447427293,0.8336401893740137,0.8660590996962165,0.7942351102621983,0.7173374247610055,0.8487818538224587,0.9394057857701329,0.7467744442717239,0.8133674214755297,0.7801144848183176,0.8270360110803325,0.9545454545454547,0.9359471492172914,1,1,1,1,1,1,1,1,1,0.9525709219858156,1,1,0.7772610647851186,0.9250545489042786,1,0.9523761169780667,0.9618041021347844,0.8620393120393122,0.9171701112877585,0.9365389627313004,1,1,1,1,1,0.8902235965746909,0.9014626635873749,0.9396079160085479,0.9141425389755011,0.69994514536478325,0.9130301167793486,1,0.8997256933861627,0.8980146858852325,1,0.7857878475798147,0.9116279069767442,0.8466884129910651,1,0.9111536910044372,1,1,0.9117714285714286,0.7678983833718245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9023520231858209,0.8854263206672845,1,0.9065031749507336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7569730493115217,1,1,0.7690352397458117,1,1,1,1,0.7995763566673392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8895604395604396,0.8539237314843996,0.8574825382672017,0.8417170674140728,0.9927007299270073,0.8626331811263318,0.940658844765343,0.8465933438080274,0.8363371767603269,0.9136266972026827,0.9562189054726368,0.8009049773755657,0.8885323826500297,0.807606738001907,0.8434899072036736,1,0.9408699138103828,1,1,1,1,1,1,1,1,1,1,1,1,0.9349168646080759,1,1,1,1,1,1,0.946944131983502,1,1,1,1,1,0.7639588351215241,0.886095238095238,0.8855278021840091,0.8322701688555348,0.8269317668323543,0.8500290360046457,1,0.7790603153958705,0.8371230845279288,1,0.8982428115015975,0.8366661065367165,0.9294985653777839,0.8434437086092716,0.8966946907750778,0.9154473141510361,0.8936535162950258,0.8121486854034452,0.8226372524442217,0.9154228855721394,1,1,1,1,1,1,0.9327925840092699,0.9388765802163429,1,1,1,1,1,0.9417662116040955,0.9050705299275639,0.9089260808926081,0.9431868131868133,0.9548347984237647,0.9158050221565731,0.9397543757857074,0.9431561085972852,0.8805123692187349,1,0.8652073732718895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9197431781701443,1,1,0.8814609850581072,1,1,1,1,0.9397677793904209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9226775449656962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93124616329036225,0.819793634646127,0.9024390243902439,0.8224553753917427,0.8361493123772104,1.0018726591760299,0.8655252020007694,0.8713272543059776,0.8344854070660523,0.8874695863746959,0.9123572170301143,0.9347319347319348,0.8711225172952466,0.9115427613191728,0.9391724758264,0.9658236500341763,0.9193945127719962,1,1,1,0.9474517252295032,1,1,1,1,1,1,1,1,0.8397385103011094,1,1,1,1,1,1,1,1,1,1,1,1,0.824205378973105,1,1,0.8544433646474463,0.7989018531228551,0.8710788064269319,1,0.8224447308416775,0.8622256849759772,1,0.8120080953451766,0.8881306865177833,0.8509482418016595,1,1,1,1,0.8360513155033702,0.8016980693184461,1,1,1,1,1,1,1,1,1,1,1,0.9887915607045306,1,1,1,1,1,1,0.9097826086956521,0.8978654417724939,0.974948825421581,0.9125994694960212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8856051467631685,1,0.9681612090680102,0.9451921201482348,1,1,1,1,0.9238595896218416,0.9803362200713194,1,0.9825506032505732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8506598004505954,0.810536398467433,0.7618198037466548,0.7802021129995407,0.8175360710321865,0.8129188384214445,0.9640957446808511,0.7942014412602648,0.7213072568193516,0.9105156723963599,0.9493041749502982,0.7578726382085375,0.8093186532631242,0.7697092953702597,0.8137401322807767,0.9487403949032195,0.9270386266094421,1,1,1,1,1,1,1,1,1,0.9485021540927763,1,1,0.8164149888143176,1,1,1,0.9559186775603268,0.8842883957160207,0.9097341093232911,0.9358885017421603,1,1,1,1,1,0.7936220582091631,0.8993421052631578,0.8729037120783869,0.823208439432521,0.7613690761129727,0.8425616381111575,1,0.810789766407119,0.836635843240863,1,0.7705110961667788,0.8327348546275918,0.8424020298844093,0.8513396715643906,0.9075301204819277,1,1,0.828359133126935,0.7578834847675041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9268364062042728,1,0.9013690563815692,0.8855402873204247,1,0.9149797570850202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7644644002565748,1,1,0.7780294450736127,1,1,1,1,0.8061864590093013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
06434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7978580990629184,0.8421353125892093,0.7666741522569054,0.7618416694269625,0.7937340325400027,0.8121243125719402,0.7773766546329722,1.0089285714285714,0.7783363802559415,0.8253807106598985,0.8535620052770448,0.765066003443658,0.9012245996501144,0.7668444971349536,0.8257403189066058,0.8843258946256437,0.9256500718672416,0.9072033406797355,0.9271466666666667,1,0.9131983502062242,1,1,1,1,1,1,1,1,0.8194401082318659,1,1,1,1,1,0.8817691269994219,0.938472788049723,1,1,1,1,1,0.7932837321536296,1,1,1,0.7848895224518888,1,1,1,0.8203368683718029,1,0.8085390260173448,1,0.8465220789370848,1,1,1,1,1,0.7844514959202176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.861435209086216,0.8388817755014939,1,0.8625290609521885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7627950145849908,1,1,0.7772431729518856,1,1,1,1,0.8118279569892473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
