cell_id,lat,lon,pop,emp,wage,rent
368,37.87526120978071,-122.32249198025026,30.197243512550234,1140.6938042473278,0.9003606767656805,0.34645543960923475
369,37.87512815165392,-122.29975237840348,25874.03035269543,37126.528275789715,1.0569255417930696,1.8622927020183904
370,37.874990701976785,-122.2770129287256,53647.124749331335,94144.7748492048,1.2040031661595838,2.0632839021600717
371,37.87484886084101,-122.25427363615616,38809.14500863066,4689.145437975912,0.9684178034222407,2.0376219442240715
372,37.874702628341204,-122.23153450563453,1030.721552378799,1140.6938042473278,0.9462595695875103,0.8291458193037504
373,37.874552004574866,-122.20879554209982,459.9154435614277,1140.6938042473278,0.8626265163095511,0.6511306413459155
374,37.87439698964248,-122.18605675049099,3565.775287389491,45776.95563601084,1.0723783396948667,1.0572515609558633
375,37.87423758364742,-122.16331813574668,6743.789878674936,5487.180663773386,1.1007531669024313,1.1877150033299375
376,37.874073786696,-122.14057970280533,3844.578359923871,1886.2183531721018,0.9110310360592412,1.0086936312618777
407,37.85840927872178,-122.57274032812101,236.45040881793923,1140.6938042473278,0.9497520479463383,0.5843839429009304
408,37.85832458751708,-122.55000491728171,138.26986178828946,1140.6938042473278,1.0164162517736424,0.5065096281082048
409,37.85823550677954,-122.52726960417097,403.7568705702209,1140.6938042473278,0.9295866305770999,0.6289416305816838
410,37.85814203656858,-122.50453439372555,3910.8648187073495,15674.852139944785,1.1467587933580325,1.1789812450577246
411,37.858044176946514,-122.48179929088211,3226.510234848365,23365.36371604421,1.136814451173765,1.1324414590376808
412,37.85794192797859,-122.45906430057715,335.4143189905559,1140.6938042473278,1.0308504219217798,0.5463344763298659
413,37.85783528973299,-122.43632942774703,17.19339725009239,1140.6938042473278,1.0245665915390159,0.2663331291938829
414,37.85772426228083,-122.41359467732791,3.53988251461892,1140.6938042473278,0.9778851363535788,0.19774450067000632
418,37.857236261931114,-122.32265699847942,1.4002741902752356,1140.6938042473278,0.9422232208286399,0.14668629257295496
419,37.857103289615125,-122.29992293415216,13031.507724338231,23628.300685132937,1.0373833549603064,1.488577004779677
420,37.856965928580685,-122.2771890218493,55331.65698112484,12650.23534730654,1.0102398712077478,2.0998896635030246
421,37.85682417891934,-122.25445526650573,58261.76213494889,20576.927869025738,1.0799902193810702,2.243361104508466
422,37.856678040725605,-122.23172167305614,8794.546046506643,1371.7951659433465,0.9200747595070079,1.3391186658971703
423,37.85652751409692,-122.20898824643494,2865.2287476698325,1371.7951659433465,0.956839354932076,1.0328828420719338
424,37.85637259913364,-122.1862549915764,1254.742223598771,1140.6938042473278,0.8545047213055398,0.8533537241366348
425,37.85621329593905,-122.16352191341443,3793.606692389725,1140.6938042473278,0.9513302713652981,1.0618830497427314
426,37.856049604619365,-122.14078901688282,6883.274058958799,5750.055769346467,0.9367522706800696,1.1453462784141684
458,37.84029888173336,-122.55011445567263,11.869852077368563,1140.6938042473278,0.9798649183713952,0.22928878946896136
459,37.840209858456305,-122.52738467633144,39.22559692180342,1140.6938042473278,0.8934858990505905,0.31204019792711535
460,37.84011644853704,-122.50465499955816,83.27150712598107,1140.6938042473278,0.8998190055601937,0.41819712091964567
461,37.84001865203784,-122.48192543028469,683.4729074441797,4934.80561290051,1.0038254000604856,0.76012793999264
466,37.83946387322675,-122.36827936902348,538.2927736303529,1140.6938042473278,1.0071504965647353,0.6574902157238324
468,37.839211258149476,-122.3228218696192,6.6843971122099415,1140.6938042473278,0.9152952881991205,0.2310322819635714
469,37.839078371603165,-122.30009333787636,11487.031238300095,29358.00413811855,1.1471947022429296,1.3594293462944598
470,37.83894109916886,-122.27736495801369,45602.84948145255,20036.133686616733,1.0101239308653118,1.9125934619756229
